,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
71917,9560,W-Completeren aanvraag-START,10982.0,2012-03-02 04:26:29,18500,2012-03-02 04:29:05,3,2012-03-02,2012-03-02,7
71918,9560,W-Completeren aanvraag-START,11003.0,2012-03-02 23:41:18,18500,2012-03-02 23:42:26,2,2012-03-02,2012-03-02,7
71919,9560,W-Completeren aanvraag-START,11201.0,2012-03-03 02:08:27,18500,2012-03-03 02:16:59,9,2012-03-03,2012-03-03,7
71920,9560,W-Completeren aanvraag-START,11201.0,2012-03-03 02:17:00,18500,2012-03-03 02:20:25,4,2012-03-03,2012-03-03,7
71921,9560,W-Nabellen offertes-START,10909.0,2012-03-12 20:20:59,18500,2012-03-12 20:23:10,3,2012-03-12,2012-03-12,7
71961,9569,W-Afhandelen leads-START,10982.0,2012-02-29 18:26:00,10000,2012-02-29 18:28:07,3,2012-02-29,2012-02-29,4
71962,9569,W-Completeren aanvraag-START,10982.0,2012-02-29 18:28:21,10000,2012-02-29 18:29:06,1,2012-02-29,2012-02-29,4
71963,9569,W-Completeren aanvraag-START,10982.0,2012-02-29 20:12:07,10000,2012-02-29 20:12:15,1,2012-02-29,2012-02-29,4
71964,9569,W-Completeren aanvraag-START,11119.0,2012-03-01 02:37:24,10000,2012-03-01 02:37:31,1,2012-03-01,2012-03-01,4
71965,9569,W-Completeren aanvraag-START,11122.0,2012-03-01 02:44:35,10000,2012-03-01 02:53:27,9,2012-03-01,2012-03-01,4
71966,9569,W-Nabellen offertes-START,11122.0,2012-03-01 02:53:40,10000,2012-03-01 02:56:17,3,2012-03-01,2012-03-01,4
71967,9569,W-Nabellen offertes-START,10899.0,2012-03-07 17:47:01,10000,2012-03-07 17:47:18,1,2012-03-07,2012-03-07,4
71968,9569,W-Valideren aanvraag-START,10138.0,2012-03-12 19:47:23,10000,2012-03-12 20:18:22,31,2012-03-12,2012-03-12,4
71993,9573,W-Afhandelen leads-START,10912.0,2012-02-29 22:35:33,50000,2012-02-29 22:36:30,1,2012-02-29,2012-02-29,10
71994,9573,W-Afhandelen leads-START,10912.0,2012-02-29 22:36:32,50000,2012-02-29 22:36:48,1,2012-02-29,2012-02-29,10
71995,9573,W-Completeren aanvraag-START,11181.0,2012-03-01 22:31:07,50000,2012-03-01 22:32:59,2,2012-03-01,2012-03-01,10
71996,9573,W-Completeren aanvraag-START,11181.0,2012-03-01 23:04:28,50000,2012-03-01 23:24:30,21,2012-03-01,2012-03-01,10
71997,9573,W-Nabellen offertes-START,11181.0,2012-03-01 23:24:42,50000,2012-03-01 23:25:17,1,2012-03-01,2012-03-01,10
71998,9573,W-Nabellen offertes-START,11181.0,2012-03-01 23:25:34,50000,2012-03-01 23:27:55,3,2012-03-01,2012-03-01,10
71999,9573,W-Nabellen offertes-START,11302.0,2012-03-10 04:43:00,50000,2012-03-10 04:43:29,1,2012-03-10,2012-03-10,10
72000,9573,W-Nabellen offertes-START,10935.0,2012-03-12 21:01:54,50000,2012-03-12 21:06:46,5,2012-03-12,2012-03-12,10
72006,9576,W-Completeren aanvraag-START,10982.0,2012-02-29 19:29:55,12000,2012-02-29 19:31:55,2,2012-02-29,2012-02-29,5
72007,9576,W-Completeren aanvraag-START,11169.0,2012-02-29 20:50:16,12000,2012-02-29 20:57:42,8,2012-02-29,2012-02-29,5
72008,9576,W-Completeren aanvraag-START,11121.0,2012-02-29 22:30:34,12000,2012-02-29 22:38:31,8,2012-02-29,2012-02-29,5
72009,9576,W-Nabellen offertes-START,11121.0,2012-02-29 22:39:34,12000,2012-02-29 22:40:29,1,2012-02-29,2012-02-29,5
72010,9576,W-Nabellen offertes-START,10899.0,2012-03-06 23:01:35,12000,2012-03-06 23:02:11,1,2012-03-06,2012-03-06,5
72011,9576,W-Valideren aanvraag-START,10609.0,2012-03-08 20:27:34,12000,2012-03-08 20:27:42,1,2012-03-08,2012-03-08,5
72012,9576,W-Valideren aanvraag-START,10972.0,2012-03-12 23:29:44,12000,2012-03-12 23:33:48,5,2012-03-12,2012-03-12,5
72042,9578,W-Completeren aanvraag-START,11181.0,2012-03-01 04:52:55,5000,2012-03-01 04:53:10,1,2012-03-01,2012-03-01,1
72043,9578,W-Completeren aanvraag-START,10932.0,2012-03-01 18:03:40,5000,2012-03-01 18:07:56,5,2012-03-01,2012-03-01,1
72044,9578,W-Completeren aanvraag-START,10982.0,2012-03-01 22:02:14,5000,2012-03-01 22:10:28,9,2012-03-01,2012-03-01,1
72045,9578,W-Nabellen offertes-START,11049.0,2012-03-06 21:11:05,5000,2012-03-06 21:14:43,4,2012-03-06,2012-03-06,1
72046,9578,W-Valideren aanvraag-START,10609.0,2012-03-10 18:59:54,5000,2012-03-10 19:27:49,28,2012-03-10,2012-03-10,1
72047,9578,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 21:14:23,5000,2012-03-10 22:15:44,62,2012-03-10,2012-03-10,1
72048,9578,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 22:15:55,5000,2012-03-10 22:20:22,5,2012-03-10,2012-03-10,1
72049,9578,W-Nabellen incomplete dossiers-START,10899.0,2012-03-12 17:31:39,5000,2012-03-12 17:32:19,1,2012-03-12,2012-03-12,1
72050,9578,W-Valideren aanvraag-START,10609.0,2012-03-12 19:01:50,5000,2012-03-12 19:20:51,20,2012-03-12,2012-03-12,1
72090,9588,W-Completeren aanvraag-START,11181.0,2012-03-01 22:24:24,17500,2012-03-01 22:30:56,7,2012-03-01,2012-03-01,7
72091,9588,W-Completeren aanvraag-START,11119.0,2012-03-02 02:24:29,17500,2012-03-02 02:39:22,15,2012-03-02,2012-03-02,7
72092,9588,W-Nabellen offertes-START,11119.0,2012-03-02 02:41:54,17500,2012-03-02 02:44:31,3,2012-03-02,2012-03-02,7
72093,9588,W-Nabellen offertes-START,11119.0,2012-03-02 02:46:01,17500,2012-03-02 02:46:20,1,2012-03-02,2012-03-02,7
72094,9588,W-Nabellen offertes-START,11049.0,2012-03-08 18:31:40,17500,2012-03-08 18:34:16,3,2012-03-08,2012-03-08,7
72095,9588,W-Valideren aanvraag-START,10809.0,2012-03-12 23:29:10,17500,2012-03-12 23:32:22,4,2012-03-12,2012-03-12,7
72105,9593,W-Completeren aanvraag-START,11181.0,2012-03-01 04:53:21,5000,2012-03-01 04:53:57,1,2012-03-01,2012-03-01,1
72106,9593,W-Completeren aanvraag-START,11181.0,2012-03-01 22:19:09,5000,2012-03-01 22:24:16,6,2012-03-01,2012-03-01,1
72107,9593,W-Completeren aanvraag-START,11299.0,2012-03-02 00:30:45,5000,2012-03-02 00:32:20,2,2012-03-02,2012-03-02,1
72108,9593,W-Completeren aanvraag-START,11179.0,2012-03-02 19:34:19,5000,2012-03-02 19:36:56,3,2012-03-02,2012-03-02,1
72109,9593,W-Completeren aanvraag-START,11302.0,2012-03-03 01:38:19,5000,2012-03-03 01:39:29,2,2012-03-03,2012-03-03,1
72110,9593,W-Completeren aanvraag-START,11299.0,2012-03-06 17:32:41,5000,2012-03-06 17:33:55,2,2012-03-06,2012-03-06,1
72111,9593,W-Completeren aanvraag-START,11180.0,2012-03-06 23:19:20,5000,2012-03-06 23:21:54,3,2012-03-06,2012-03-06,1
72112,9593,W-Completeren aanvraag-START,11319.0,2012-03-07 00:22:27,5000,2012-03-07 00:22:53,1,2012-03-07,2012-03-07,1
72113,9593,W-Completeren aanvraag-START,11319.0,2012-03-07 03:40:26,5000,2012-03-07 03:41:28,2,2012-03-07,2012-03-07,1
72114,9593,W-Completeren aanvraag-START,11309.0,2012-03-08 17:55:15,5000,2012-03-08 17:55:33,1,2012-03-08,2012-03-08,1
72115,9593,W-Completeren aanvraag-START,11302.0,2012-03-10 19:49:56,5000,2012-03-10 19:50:54,1,2012-03-10,2012-03-10,1
72116,9593,W-Completeren aanvraag-START,11003.0,2012-03-12 19:06:00,5000,2012-03-12 19:07:20,2,2012-03-12,2012-03-12,1
72130,9599,W-Completeren aanvraag-START,10863.0,2012-02-29 23:14:44,26000,2012-02-29 23:21:31,7,2012-02-29,2012-02-29,9
72131,9599,W-Nabellen offertes-START,10863.0,2012-02-29 23:21:51,26000,2012-02-29 23:39:36,18,2012-02-29,2012-02-29,9
72132,9599,W-Nabellen offertes-START,11003.0,2012-03-02 20:14:28,26000,2012-03-02 20:16:36,3,2012-03-02,2012-03-02,9
72133,9599,W-Nabellen offertes-START,11003.0,2012-03-02 20:16:47,26000,2012-03-02 20:17:49,2,2012-03-02,2012-03-02,9
72134,9599,W-Nabellen offertes-START,11049.0,2012-03-06 18:48:40,26000,2012-03-06 18:49:55,2,2012-03-06,2012-03-06,9
72135,9599,W-Valideren aanvraag-START,10609.0,2012-03-09 23:10:36,26000,2012-03-09 23:52:22,42,2012-03-09,2012-03-09,9
72136,9599,W-Valideren aanvraag-START,10609.0,2012-03-09 23:52:35,26000,2012-03-10 00:09:24,17,2012-03-09,2012-03-10,9
72137,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:20,26000,2012-03-10 01:29:21,1,2012-03-10,2012-03-10,9
72138,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:35,26000,2012-03-10 01:29:49,1,2012-03-10,2012-03-10,9
72139,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:57,26000,2012-03-10 01:32:09,3,2012-03-10,2012-03-10,9
72140,9599,W-Nabellen incomplete dossiers-START,10609.0,2012-03-10 19:36:50,26000,2012-03-10 19:46:05,10,2012-03-10,2012-03-10,9
72141,9599,W-Nabellen incomplete dossiers-START,10909.0,2012-03-11 00:15:35,26000,2012-03-11 00:18:12,3,2012-03-11,2012-03-11,9
72142,9599,W-Nabellen incomplete dossiers-START,11119.0,2012-03-11 00:44:36,26000,2012-03-11 00:47:20,3,2012-03-11,2012-03-11,9
72143,9599,W-Valideren aanvraag-START,10609.0,2012-03-12 15:16:01,26000,2012-03-12 15:30:11,15,2012-03-12,2012-03-12,9
72144,9600,W-Completeren aanvraag-START,10932.0,2012-03-01 18:08:11,20000,2012-03-01 18:11:13,4,2012-03-01,2012-03-01,7
72145,9600,W-Completeren aanvraag-START,10982.0,2012-03-01 22:52:56,20000,2012-03-01 23:06:49,14,2012-03-01,2012-03-01,7
72146,9600,W-Nabellen offertes-START,11049.0,2012-03-06 19:41:59,20000,2012-03-06 19:43:35,2,2012-03-06,2012-03-06,7
72147,9600,W-Valideren aanvraag-START,10972.0,2012-03-12 20:20:00,20000,2012-03-12 20:22:07,3,2012-03-12,2012-03-12,7
72156,9606,W-Completeren aanvraag-START,10912.0,2012-03-01 00:13:20,25000,2012-03-01 00:22:49,10,2012-03-01,2012-03-01,8
72157,9606,W-Nabellen offertes-START,11049.0,2012-03-06 18:41:38,25000,2012-03-06 18:41:52,1,2012-03-06,2012-03-06,8
72158,9606,W-Valideren aanvraag-START,10899.0,2012-03-09 22:46:25,25000,2012-03-09 22:47:13,1,2012-03-09,2012-03-09,8
72159,9606,W-Valideren aanvraag-START,10609.0,2012-03-12 16:34:25,25000,2012-03-12 16:45:05,11,2012-03-12,2012-03-12,8
72160,9606,W-Nabellen incomplete dossiers-START,10609.0,2012-03-12 16:45:27,25000,2012-03-12 16:54:20,9,2012-03-12,2012-03-12,8
72161,9606,W-Nabellen incomplete dossiers-START,10899.0,2012-03-12 17:49:22,25000,2012-03-12 17:58:32,10,2012-03-12,2012-03-12,8
72162,9606,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 18:03:42,25000,2012-03-12 18:07:34,4,2012-03-12,2012-03-12,8
72163,9606,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 18:07:58,25000,2012-03-12 18:11:45,4,2012-03-12,2012-03-12,8
72164,9606,W-Nabellen incomplete dossiers-START,10932.0,2012-03-12 23:51:28,25000,2012-03-13 01:55:15,124,2012-03-12,2012-03-13,8
72207,9609,W-Completeren aanvraag-START,10863.0,2012-03-01 00:42:08,7200,2012-03-01 00:46:44,5,2012-03-01,2012-03-01,3
72208,9609,W-Completeren aanvraag-START,10982.0,2012-03-01 23:36:15,7200,2012-03-01 23:36:27,1,2012-03-01,2012-03-01,3
72209,9609,W-Completeren aanvraag-START,11299.0,2012-03-02 00:53:29,7200,2012-03-02 00:53:38,1,2012-03-02,2012-03-02,3
72210,9609,W-Completeren aanvraag-START,11119.0,2012-03-02 03:02:25,7200,2012-03-02 03:10:36,9,2012-03-02,2012-03-02,3
72211,9609,W-Completeren aanvraag-START,11019.0,2012-03-02 23:29:58,7200,2012-03-02 23:32:14,3,2012-03-02,2012-03-02,3
72212,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 04:11:14,7200,2012-03-03 04:11:19,1,2012-03-03,2012-03-03,3
72213,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 20:45:08,7200,2012-03-03 20:45:14,1,2012-03-03,2012-03-03,3
72214,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 20:51:49,7200,2012-03-03 20:51:56,1,2012-03-03,2012-03-03,3
72215,9609,W-Completeren aanvraag-START,11299.0,2012-03-06 17:11:44,7200,2012-03-06 17:12:54,2,2012-03-06,2012-03-06,3
72216,9609,W-Completeren aanvraag-START,11319.0,2012-03-06 22:46:30,7200,2012-03-06 22:46:45,1,2012-03-06,2012-03-06,3
72217,9609,W-Completeren aanvraag-START,11319.0,2012-03-07 00:23:07,7200,2012-03-07 00:23:18,1,2012-03-07,2012-03-07,3
72218,9609,W-Completeren aanvraag-START,11180.0,2012-03-07 00:27:28,7200,2012-03-07 00:30:01,3,2012-03-07,2012-03-07,3
72219,9609,W-Completeren aanvraag-START,11319.0,2012-03-07 02:12:04,7200,2012-03-07 02:13:14,2,2012-03-07,2012-03-07,3
72220,9609,W-Completeren aanvraag-START,11122.0,2012-03-08 04:43:53,7200,2012-03-08 04:46:34,3,2012-03-08,2012-03-08,3
72221,9609,W-Completeren aanvraag-START,10982.0,2012-03-09 04:00:22,7200,2012-03-09 04:01:31,2,2012-03-09,2012-03-09,3
72222,9609,W-Completeren aanvraag-START,11302.0,2012-03-10 02:57:22,7200,2012-03-10 02:58:49,2,2012-03-10,2012-03-10,3
72223,9609,W-Completeren aanvraag-START,11309.0,2012-03-10 03:37:07,7200,2012-03-10 03:40:27,4,2012-03-10,2012-03-10,3
72224,9609,W-Completeren aanvraag-START,11302.0,2012-03-10 20:01:30,7200,2012-03-10 20:01:45,1,2012-03-10,2012-03-10,3
72225,9609,W-Completeren aanvraag-START,11003.0,2012-03-12 19:11:08,7200,2012-03-12 19:11:41,1,2012-03-12,2012-03-12,3
72226,9609,W-Completeren aanvraag-START,11003.0,2012-03-12 20:08:51,7200,2012-03-12 20:09:17,1,2012-03-12,2012-03-12,3
72283,9623,W-Completeren aanvraag-START,11119.0,2012-03-01 03:02:51,25000,2012-03-01 03:14:30,12,2012-03-01,2012-03-01,8
72284,9623,W-Nabellen offertes-START,11119.0,2012-03-01 03:14:49,25000,2012-03-01 03:17:08,3,2012-03-01,2012-03-01,8
72285,9623,W-Nabellen offertes-START,10935.0,2012-03-05 18:16:44,25000,2012-03-05 18:19:34,3,2012-03-05,2012-03-05,8
72286,9623,W-Nabellen offertes-START,10935.0,2012-03-05 22:54:04,25000,2012-03-05 22:55:20,2,2012-03-05,2012-03-05,8
72287,9623,W-Nabellen offertes-START,11009.0,2012-03-12 18:53:41,25000,2012-03-12 18:56:15,3,2012-03-12,2012-03-12,8
72298,9626,W-Completeren aanvraag-START,10863.0,2012-03-01 03:30:24,10000,2012-03-01 03:37:15,7,2012-03-01,2012-03-01,4
72299,9626,W-Nabellen offertes-START,10863.0,2012-03-01 03:39:44,10000,2012-03-01 03:41:26,2,2012-03-01,2012-03-01,4
72300,9626,W-Nabellen offertes-START,10899.0,2012-03-06 22:59:31,10000,2012-03-06 22:59:44,1,2012-03-06,2012-03-06,4
72301,9626,W-Valideren aanvraag-START,10972.0,2012-03-12 18:48:08,10000,2012-03-12 19:16:35,29,2012-03-12,2012-03-12,4
72335,9636,W-Completeren aanvraag-START,11122.0,2012-03-01 04:36:58,17000,2012-03-01 04:42:03,6,2012-03-01,2012-03-01,7
72336,9636,W-Completeren aanvraag-START,11181.0,2012-03-01 22:02:56,17000,2012-03-01 22:12:00,10,2012-03-01,2012-03-01,7
72337,9636,W-Nabellen offertes-START,10899.0,2012-03-07 00:37:10,17000,2012-03-07 00:38:12,2,2012-03-07,2012-03-07,7
72338,9636,W-Valideren aanvraag-START,11289.0,2012-03-10 00:14:07,17000,2012-03-10 00:15:44,2,2012-03-10,2012-03-10,7
72339,9636,W-Valideren aanvraag-START,11289.0,2012-03-10 00:42:54,17000,2012-03-10 01:04:36,22,2012-03-10,2012-03-10,7
72340,9636,W-Valideren aanvraag-START,11289.0,2012-03-12 16:46:46,17000,2012-03-12 17:29:05,43,2012-03-12,2012-03-12,7
72341,9636,W-Nabellen incomplete dossiers-START,11289.0,2012-03-12 17:29:31,17000,2012-03-12 17:31:00,2,2012-03-12,2012-03-12,7
72342,9636,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 18:58:51,17000,2012-03-12 19:01:27,3,2012-03-12,2012-03-12,7
