,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
71054,9414,W-Nabellen offertes-START,11180.0,2012-03-01 01:20:06,50000,2012-03-01 01:23:41,4,2012-03-01,2012-03-01,10
71055,9414,W-Nabellen offertes-START,11319.0,2012-03-05 17:12:23,50000,2012-03-05 17:14:22,2,2012-03-05,2012-03-05,10
71056,9414,W-Nabellen offertes-START,11003.0,2012-03-08 22:55:26,50000,2012-03-08 22:57:00,2,2012-03-08,2012-03-08,10
71057,9414,W-Nabellen offertes-START,11003.0,2012-03-09 21:18:39,50000,2012-03-09 21:28:09,10,2012-03-09,2012-03-09,10
71058,9414,W-Nabellen offertes-START,10972.0,2012-03-10 00:37:27,50000,2012-03-10 00:37:42,1,2012-03-10,2012-03-10,10
71059,9414,W-Valideren aanvraag-START,10972.0,2012-03-10 00:38:20,50000,2012-03-10 00:41:24,4,2012-03-10,2012-03-10,10
71060,9414,W-Valideren aanvraag-START,10972.0,2012-03-10 00:41:34,50000,2012-03-10 00:52:44,12,2012-03-10,2012-03-10,10
71168,9428,W-Completeren aanvraag-START,11122.0,2012-02-28 02:45:06,18500,2012-02-28 02:46:40,2,2012-02-28,2012-02-28,7
71169,9428,W-Completeren aanvraag-START,11122.0,2012-02-28 02:46:45,18500,2012-02-28 02:47:24,1,2012-02-28,2012-02-28,7
71170,9428,W-Completeren aanvraag-START,11122.0,2012-02-28 03:58:25,18500,2012-02-28 04:01:01,3,2012-02-28,2012-02-28,7
71171,9428,W-Completeren aanvraag-START,10861.0,2012-02-28 04:21:54,18500,2012-02-28 04:29:43,8,2012-02-28,2012-02-28,7
71172,9428,W-Nabellen offertes-START,11122.0,2012-03-08 04:58:38,18500,2012-03-08 04:59:26,1,2012-03-08,2012-03-08,7
71173,9428,W-Nabellen offertes-START,11300.0,2012-03-09 21:53:30,18500,2012-03-09 21:56:38,4,2012-03-09,2012-03-09,7
71174,9428,W-Nabellen offertes-START,11119.0,2012-03-10 18:41:02,18500,2012-03-10 19:04:28,24,2012-03-10,2012-03-10,7
71210,9439,W-Afhandelen leads-START,10861.0,2012-02-28 04:12:25,10000,2012-02-28 04:14:20,2,2012-02-28,2012-02-28,4
71211,9439,W-Completeren aanvraag-START,10881.0,2012-02-28 04:29:32,10000,2012-02-28 04:30:43,2,2012-02-28,2012-02-28,4
71212,9439,W-Completeren aanvraag-START,11180.0,2012-02-29 00:19:40,10000,2012-02-29 00:20:40,1,2012-02-29,2012-02-29,4
71213,9439,W-Completeren aanvraag-START,10982.0,2012-02-29 20:12:33,10000,2012-02-29 20:13:30,1,2012-02-29,2012-02-29,4
71214,9439,W-Completeren aanvraag-START,11299.0,2012-03-02 00:11:58,10000,2012-03-02 00:14:06,3,2012-03-02,2012-03-02,4
71215,9439,W-Completeren aanvraag-START,11019.0,2012-03-02 22:50:00,10000,2012-03-02 22:52:04,3,2012-03-02,2012-03-02,4
71216,9439,W-Completeren aanvraag-START,11302.0,2012-03-03 03:26:57,10000,2012-03-03 03:28:35,2,2012-03-03,2012-03-03,4
71217,9439,W-Completeren aanvraag-START,11299.0,2012-03-06 19:00:05,10000,2012-03-06 19:01:29,2,2012-03-06,2012-03-06,4
71218,9439,W-Completeren aanvraag-START,11319.0,2012-03-07 22:21:57,10000,2012-03-08 14:15:06,954,2012-03-07,2012-03-08,4
71219,9439,W-Completeren aanvraag-START,11309.0,2012-03-08 18:45:28,10000,2012-03-08 18:46:15,1,2012-03-08,2012-03-08,4
71220,9439,W-Completeren aanvraag-START,11302.0,2012-03-10 19:51:00,10000,2012-03-10 19:51:52,1,2012-03-10,2012-03-10,4
71242,9443,W-Afhandelen leads-START,10861.0,2012-02-28 04:29:52,27250,2012-02-28 04:32:31,3,2012-02-28,2012-02-28,9
71243,9443,W-Completeren aanvraag-START,11319.0,2012-02-28 22:18:35,27250,2012-02-28 22:19:05,1,2012-02-28,2012-02-28,9
71244,9443,W-Completeren aanvraag-START,11319.0,2012-02-28 23:51:05,27250,2012-02-28 23:51:17,1,2012-02-28,2012-02-28,9
71245,9443,W-Completeren aanvraag-START,11203.0,2012-02-29 00:35:44,27250,2012-02-29 00:36:00,1,2012-02-29,2012-02-29,9
71246,9443,W-Completeren aanvraag-START,11203.0,2012-02-29 00:47:27,27250,2012-02-29 00:49:35,3,2012-02-29,2012-02-29,9
71247,9443,W-Completeren aanvraag-START,10982.0,2012-02-29 20:19:54,27250,2012-02-29 20:20:33,1,2012-02-29,2012-02-29,9
71248,9443,W-Completeren aanvraag-START,11299.0,2012-03-01 23:24:06,27250,2012-03-01 23:25:08,2,2012-03-01,2012-03-01,9
71249,9443,W-Completeren aanvraag-START,11019.0,2012-03-02 22:36:24,27250,2012-03-02 22:37:28,2,2012-03-02,2012-03-02,9
71250,9443,W-Completeren aanvraag-START,11009.0,2012-03-05 20:34:51,27250,2012-03-05 20:36:35,2,2012-03-05,2012-03-05,9
71251,9443,W-Completeren aanvraag-START,11203.0,2012-03-06 22:00:12,27250,2012-03-06 22:00:22,1,2012-03-06,2012-03-06,9
71252,9443,W-Completeren aanvraag-START,11319.0,2012-03-06 22:41:05,27250,2012-03-06 22:42:36,2,2012-03-06,2012-03-06,9
71253,9443,W-Completeren aanvraag-START,11319.0,2012-03-07 03:21:31,27250,2012-03-07 03:22:21,1,2012-03-07,2012-03-07,9
71254,9443,W-Completeren aanvraag-START,11309.0,2012-03-08 17:48:20,27250,2012-03-08 17:49:46,2,2012-03-08,2012-03-08,9
71255,9443,W-Completeren aanvraag-START,10912.0,2012-03-10 02:32:57,27250,2012-03-10 02:33:04,1,2012-03-10,2012-03-10,9
71256,9443,W-Completeren aanvraag-START,11119.0,2012-03-10 23:34:33,27250,2012-03-10 23:35:37,2,2012-03-10,2012-03-10,9
71277,9448,W-Completeren aanvraag-START,11122.0,2012-02-28 04:42:30,7000,2012-02-28 04:43:47,2,2012-02-28,2012-02-28,3
71278,9448,W-Completeren aanvraag-START,11122.0,2012-02-28 04:43:54,7000,2012-02-28 04:48:41,5,2012-02-28,2012-02-28,3
71279,9448,W-Nabellen offertes-START,11122.0,2012-02-28 04:48:51,7000,2012-02-28 04:49:46,1,2012-02-28,2012-02-28,3
71280,9448,W-Nabellen offertes-START,10899.0,2012-03-06 21:59:30,7000,2012-03-06 22:00:23,1,2012-03-06,2012-03-06,3
71281,9448,W-Valideren aanvraag-START,11289.0,2012-03-10 19:18:31,7000,2012-03-10 20:05:50,48,2012-03-10,2012-03-10,3
71413,9474,W-Completeren aanvraag-START,10881.0,2012-02-28 19:10:48,7500,2012-02-28 19:14:18,4,2012-02-28,2012-02-28,3
71414,9474,W-Nabellen offertes-START,11003.0,2012-03-08 23:52:09,7500,2012-03-08 23:54:25,3,2012-03-08,2012-03-08,3
71415,9474,W-Nabellen offertes-START,11201.0,2012-03-10 03:35:19,7500,2012-03-10 03:37:12,2,2012-03-10,2012-03-10,3
71416,9474,W-Nabellen offertes-START,11201.0,2012-03-10 03:51:57,7500,2012-03-10 03:53:59,3,2012-03-10,2012-03-10,3
71459,9484,W-Afhandelen leads-START,11203.0,2012-02-28 21:46:55,6000,2012-02-28 21:50:54,4,2012-02-28,2012-02-28,2
71460,9484,W-Afhandelen leads-START,11203.0,2012-02-28 22:02:48,6000,2012-02-28 22:03:54,2,2012-02-28,2012-02-28,2
71461,9484,W-Completeren aanvraag-START,11319.0,2012-02-29 00:46:36,6000,2012-02-29 00:56:48,11,2012-02-29,2012-02-29,2
71462,9484,W-Completeren aanvraag-START,11169.0,2012-02-29 18:04:55,6000,2012-02-29 18:15:13,11,2012-02-29,2012-02-29,2
71463,9484,W-Completeren aanvraag-START,11299.0,2012-03-01 22:31:56,6000,2012-03-01 22:33:12,2,2012-03-01,2012-03-01,2
71464,9484,W-Completeren aanvraag-START,11179.0,2012-03-02 19:28:25,6000,2012-03-02 19:29:50,2,2012-03-02,2012-03-02,2
71465,9484,W-Completeren aanvraag-START,11122.0,2012-03-03 01:58:15,6000,2012-03-03 01:58:31,1,2012-03-03,2012-03-03,2
71466,9484,W-Completeren aanvraag-START,11122.0,2012-03-03 02:06:12,6000,2012-03-03 02:07:02,1,2012-03-03,2012-03-03,2
71467,9484,W-Completeren aanvraag-START,11299.0,2012-03-06 18:13:39,6000,2012-03-06 18:16:30,3,2012-03-06,2012-03-06,2
71468,9484,W-Completeren aanvraag-START,10881.0,2012-03-06 19:32:53,6000,2012-03-06 19:33:14,1,2012-03-06,2012-03-06,2
71469,9484,W-Completeren aanvraag-START,11319.0,2012-03-07 03:09:23,6000,2012-03-07 03:10:47,2,2012-03-07,2012-03-07,2
71470,9484,W-Completeren aanvraag-START,11122.0,2012-03-08 04:46:45,6000,2012-03-08 04:47:26,1,2012-03-08,2012-03-08,2
71471,9484,W-Completeren aanvraag-START,11122.0,2012-03-08 04:54:14,6000,2012-03-08 04:54:23,1,2012-03-08,2012-03-08,2
71472,9484,W-Completeren aanvraag-START,11309.0,2012-03-08 19:41:51,6000,2012-03-08 19:42:52,2,2012-03-08,2012-03-08,2
71473,9484,W-Completeren aanvraag-START,11302.0,2012-03-10 20:01:01,6000,2012-03-10 20:01:22,1,2012-03-10,2012-03-10,2
71505,9491,W-Afhandelen leads-START,11203.0,2012-02-28 21:59:52,10000,2012-02-28 22:02:42,3,2012-02-28,2012-02-28,4
71506,9491,W-Completeren aanvraag-START,11122.0,2012-02-28 23:05:11,10000,2012-02-28 23:13:18,9,2012-02-28,2012-02-28,4
71507,9491,W-Nabellen offertes-START,11122.0,2012-02-28 23:13:35,10000,2012-02-28 23:18:06,5,2012-02-28,2012-02-28,4
71508,9491,W-Nabellen offertes-START,11122.0,2012-02-28 23:18:18,10000,2012-02-28 23:21:14,3,2012-02-28,2012-02-28,4
71509,9491,W-Nabellen offertes-START,10899.0,2012-03-06 20:51:06,10000,2012-03-06 21:21:42,31,2012-03-06,2012-03-06,4
71510,9491,W-Valideren aanvraag-START,10609.0,2012-03-09 16:29:02,10000,2012-03-09 17:07:23,39,2012-03-09,2012-03-09,4
71511,9491,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 17:24:41,10000,2012-03-09 17:27:48,4,2012-03-09,2012-03-09,4
71512,9491,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 18:00:54,10000,2012-03-09 18:06:33,6,2012-03-09,2012-03-09,4
71513,9491,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 19:24:49,10000,2012-03-09 19:36:39,12,2012-03-09,2012-03-09,4
71514,9491,W-Nabellen incomplete dossiers-START,10899.0,2012-03-09 21:37:17,10000,2012-03-09 21:37:52,1,2012-03-09,2012-03-09,4
71515,9491,W-Valideren aanvraag-START,10609.0,2012-03-09 22:24:55,10000,2012-03-09 22:46:15,22,2012-03-09,2012-03-09,4
71516,9491,W-Nabellen incomplete dossiers-START,10609.0,2012-03-09 22:48:11,10000,2012-03-09 22:48:27,1,2012-03-09,2012-03-09,4
71517,9491,W-Nabellen incomplete dossiers-START,11181.0,2012-03-10 00:26:43,10000,2012-03-10 00:54:04,28,2012-03-10,2012-03-10,4
71686,9518,W-Afhandelen leads-START,11180.0,2012-02-29 04:27:55,6000,2012-02-29 04:29:23,2,2012-02-29,2012-02-29,2
71687,9518,W-Completeren aanvraag-START,11300.0,2012-02-29 18:31:18,6000,2012-02-29 18:51:47,21,2012-02-29,2012-02-29,2
71688,9518,W-Nabellen offertes-START,11300.0,2012-02-29 18:52:01,6000,2012-02-29 18:56:09,5,2012-02-29,2012-02-29,2
71689,9518,W-Nabellen offertes-START,11300.0,2012-02-29 18:57:03,6000,2012-02-29 18:59:24,3,2012-02-29,2012-02-29,2
71690,9518,W-Nabellen offertes-START,11049.0,2012-03-06 19:18:31,6000,2012-03-06 19:18:48,1,2012-03-06,2012-03-06,2
71691,9518,W-Valideren aanvraag-START,10609.0,2012-03-06 19:21:08,6000,2012-03-06 19:21:14,1,2012-03-06,2012-03-06,2
71692,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:33:25,6000,2012-03-10 20:39:45,7,2012-03-10,2012-03-10,2
71693,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:39:52,6000,2012-03-10 20:43:04,4,2012-03-10,2012-03-10,2
71694,9518,W-Valideren aanvraag-START,10609.0,2012-03-10 20:44:09,6000,2012-03-10 20:51:54,8,2012-03-10,2012-03-10,2
71731,9525,W-Completeren aanvraag-START,11180.0,2012-02-29 03:55:20,13000,2012-02-29 04:07:51,13,2012-02-29,2012-02-29,6
71732,9525,W-Nabellen offertes-START,11180.0,2012-02-29 04:08:09,13000,2012-02-29 04:09:40,2,2012-02-29,2012-02-29,6
71733,9525,W-Nabellen offertes-START,11203.0,2012-03-08 23:25:32,13000,2012-03-08 23:28:35,4,2012-03-08,2012-03-08,6
71734,9525,W-Nabellen offertes-START,11302.0,2012-03-10 04:38:20,13000,2012-03-10 04:41:45,4,2012-03-10,2012-03-10,6
71786,9535,W-Completeren aanvraag-START,10912.0,2012-02-29 17:49:14,13000,2012-02-29 18:01:05,12,2012-02-29,2012-02-29,6
71787,9535,W-Completeren aanvraag-START,11299.0,2012-03-01 22:28:03,13000,2012-03-01 22:31:48,4,2012-03-01,2012-03-01,6
71788,9535,W-Completeren aanvraag-START,11169.0,2012-03-01 22:33:14,13000,2012-03-01 22:36:08,3,2012-03-01,2012-03-01,6
71789,9535,W-Nabellen offertes-START,11169.0,2012-03-01 22:36:28,13000,2012-03-01 22:40:47,5,2012-03-01,2012-03-01,6
71790,9535,W-Nabellen offertes-START,11309.0,2012-03-10 04:15:21,13000,2012-03-10 04:18:28,4,2012-03-10,2012-03-10,6
71820,9542,W-Afhandelen leads-START,11169.0,2012-02-29 17:24:12,40000,2012-02-29 17:24:51,1,2012-02-29,2012-02-29,10
71821,9542,W-Completeren aanvraag-START,11169.0,2012-02-29 20:17:34,40000,2012-02-29 23:31:37,195,2012-02-29,2012-02-29,10
71822,9542,W-Completeren aanvraag-START,11119.0,2012-03-01 04:17:15,40000,2012-03-01 04:19:06,2,2012-03-01,2012-03-01,10
71823,9542,W-Completeren aanvraag-START,11302.0,2012-03-03 04:00:47,40000,2012-03-03 04:00:57,1,2012-03-03,2012-03-03,10
71824,9542,W-Completeren aanvraag-START,11302.0,2012-03-03 04:44:29,40000,2012-03-03 04:47:21,3,2012-03-03,2012-03-03,10
71825,9542,W-Completeren aanvraag-START,10933.0,2012-03-06 04:02:24,40000,2012-03-06 04:02:32,1,2012-03-06,2012-03-06,10
71826,9542,W-Completeren aanvraag-START,10881.0,2012-03-06 04:15:33,40000,2012-03-06 04:15:37,1,2012-03-06,2012-03-06,10
71827,9542,W-Completeren aanvraag-START,10913.0,2012-03-06 04:23:32,40000,2012-03-06 04:23:37,1,2012-03-06,2012-03-06,10
71828,9542,W-Completeren aanvraag-START,10982.0,2012-03-06 04:30:58,40000,2012-03-06 04:33:54,3,2012-03-06,2012-03-06,10
71829,9542,W-Completeren aanvraag-START,11299.0,2012-03-06 23:51:50,40000,2012-03-06 23:53:07,2,2012-03-06,2012-03-06,10
71830,9542,W-Completeren aanvraag-START,10909.0,2012-03-07 03:57:51,40000,2012-03-07 03:58:59,2,2012-03-07,2012-03-07,10
71831,9542,W-Completeren aanvraag-START,11300.0,2012-03-07 23:54:08,40000,2012-03-07 23:55:28,2,2012-03-07,2012-03-07,10
71832,9542,W-Completeren aanvraag-START,11309.0,2012-03-08 18:59:01,40000,2012-03-08 18:59:38,1,2012-03-08,2012-03-08,10
71833,9542,W-Completeren aanvraag-START,11302.0,2012-03-10 20:11:37,40000,2012-03-10 20:13:34,2,2012-03-10,2012-03-10,10
71843,9545,W-Afhandelen leads-START,11169.0,2012-02-29 17:27:14,10000,2012-02-29 17:49:12,22,2012-02-29,2012-02-29,4
71844,9545,W-Afhandelen leads-START,11169.0,2012-02-29 17:58:22,10000,2012-02-29 17:58:32,1,2012-02-29,2012-02-29,4
71845,9545,W-Completeren aanvraag-START,11300.0,2012-02-29 20:33:37,10000,2012-02-29 20:35:58,3,2012-02-29,2012-02-29,4
71846,9545,W-Completeren aanvraag-START,11299.0,2012-03-01 23:31:13,10000,2012-03-01 23:32:15,2,2012-03-01,2012-03-01,4
71847,9545,W-Completeren aanvraag-START,11019.0,2012-03-02 22:37:38,10000,2012-03-02 22:47:52,11,2012-03-02,2012-03-02,4
71848,9545,W-Nabellen offertes-START,11119.0,2012-03-10 23:27:31,10000,2012-03-10 23:29:48,3,2012-03-10,2012-03-10,4
71849,9546,W-Completeren aanvraag-START,11300.0,2012-02-29 19:27:39,5000,2012-02-29 19:31:32,4,2012-02-29,2012-02-29,1
71850,9546,W-Completeren aanvraag-START,11121.0,2012-02-29 19:37:28,5000,2012-02-29 19:46:14,9,2012-02-29,2012-02-29,1
71851,9546,W-Nabellen offertes-START,10899.0,2012-03-06 21:42:00,5000,2012-03-06 21:42:16,1,2012-03-06,2012-03-06,1
71852,9546,W-Valideren aanvraag-START,11289.0,2012-03-10 20:22:59,5000,2012-03-10 21:08:40,46,2012-03-10,2012-03-10,1
71900,9558,W-Completeren aanvraag-START,11300.0,2012-02-29 19:52:34,50000,2012-02-29 19:55:11,3,2012-02-29,2012-02-29,10
71901,9558,W-Completeren aanvraag-START,11299.0,2012-03-01 23:09:17,50000,2012-03-01 23:10:05,1,2012-03-01,2012-03-01,10
71902,9558,W-Completeren aanvraag-START,11179.0,2012-03-02 19:26:01,50000,2012-03-02 19:26:46,1,2012-03-02,2012-03-02,10
71903,9558,W-Completeren aanvraag-START,11299.0,2012-03-06 17:28:21,50000,2012-03-06 17:30:46,3,2012-03-06,2012-03-06,10
71904,9558,W-Completeren aanvraag-START,11180.0,2012-03-06 23:01:07,50000,2012-03-06 23:02:13,2,2012-03-06,2012-03-06,10
71905,9558,W-Completeren aanvraag-START,11169.0,2012-03-07 18:45:38,50000,2012-03-07 18:46:00,1,2012-03-07,2012-03-07,10
71906,9558,W-Completeren aanvraag-START,10913.0,2012-03-08 02:27:53,50000,2012-03-08 02:32:19,5,2012-03-08,2012-03-08,10
71907,9558,W-Completeren aanvraag-START,11309.0,2012-03-08 20:19:23,50000,2012-03-08 20:19:53,1,2012-03-08,2012-03-08,10
71908,9558,W-Completeren aanvraag-START,10913.0,2012-03-10 20:31:40,50000,2012-03-10 20:32:06,1,2012-03-10,2012-03-10,10
71955,9568,W-Completeren aanvraag-START,10912.0,2012-02-29 18:10:46,8000,2012-02-29 18:12:28,2,2012-02-29,2012-02-29,4
71956,9568,W-Completeren aanvraag-START,10912.0,2012-02-29 18:12:30,8000,2012-02-29 18:16:46,5,2012-02-29,2012-02-29,4
71957,9568,W-Nabellen offertes-START,10899.0,2012-03-06 22:55:23,8000,2012-03-06 22:55:34,1,2012-03-06,2012-03-06,4
71958,9568,W-Valideren aanvraag-START,11289.0,2012-03-10 18:24:57,8000,2012-03-10 18:29:18,5,2012-03-10,2012-03-10,4
71959,9568,W-Valideren aanvraag-START,11289.0,2012-03-10 18:30:30,8000,2012-03-10 19:05:18,35,2012-03-10,2012-03-10,4
71960,9568,W-Valideren aanvraag-START,11289.0,2012-03-10 19:05:29,8000,2012-03-10 19:17:46,13,2012-03-10,2012-03-10,4
71993,9573,W-Afhandelen leads-START,10912.0,2012-02-29 22:35:33,50000,2012-02-29 22:36:30,1,2012-02-29,2012-02-29,10
71994,9573,W-Afhandelen leads-START,10912.0,2012-02-29 22:36:32,50000,2012-02-29 22:36:48,1,2012-02-29,2012-02-29,10
71995,9573,W-Completeren aanvraag-START,11181.0,2012-03-01 22:31:07,50000,2012-03-01 22:32:59,2,2012-03-01,2012-03-01,10
71996,9573,W-Completeren aanvraag-START,11181.0,2012-03-01 23:04:28,50000,2012-03-01 23:24:30,21,2012-03-01,2012-03-01,10
71997,9573,W-Nabellen offertes-START,11181.0,2012-03-01 23:24:42,50000,2012-03-01 23:25:17,1,2012-03-01,2012-03-01,10
71998,9573,W-Nabellen offertes-START,11181.0,2012-03-01 23:25:34,50000,2012-03-01 23:27:55,3,2012-03-01,2012-03-01,10
71999,9573,W-Nabellen offertes-START,11302.0,2012-03-10 04:43:00,50000,2012-03-10 04:43:29,1,2012-03-10,2012-03-10,10
72001,9574,W-Completeren aanvraag-START,10912.0,2012-02-29 23:29:49,5000,2012-02-29 23:38:52,10,2012-02-29,2012-02-29,1
72002,9574,W-Nabellen offertes-START,11299.0,2012-03-09 04:30:19,5000,2012-03-09 04:39:10,9,2012-03-09,2012-03-09,1
72003,9574,W-Nabellen offertes-START,10913.0,2012-03-10 03:52:15,5000,2012-03-10 03:56:06,4,2012-03-10,2012-03-10,1
72042,9578,W-Completeren aanvraag-START,11181.0,2012-03-01 04:52:55,5000,2012-03-01 04:53:10,1,2012-03-01,2012-03-01,1
72043,9578,W-Completeren aanvraag-START,10932.0,2012-03-01 18:03:40,5000,2012-03-01 18:07:56,5,2012-03-01,2012-03-01,1
72044,9578,W-Completeren aanvraag-START,10982.0,2012-03-01 22:02:14,5000,2012-03-01 22:10:28,9,2012-03-01,2012-03-01,1
72045,9578,W-Nabellen offertes-START,11049.0,2012-03-06 21:11:05,5000,2012-03-06 21:14:43,4,2012-03-06,2012-03-06,1
72046,9578,W-Valideren aanvraag-START,10609.0,2012-03-10 18:59:54,5000,2012-03-10 19:27:49,28,2012-03-10,2012-03-10,1
72047,9578,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 21:14:23,5000,2012-03-10 22:15:44,62,2012-03-10,2012-03-10,1
72048,9578,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 22:15:55,5000,2012-03-10 22:20:22,5,2012-03-10,2012-03-10,1
72105,9593,W-Completeren aanvraag-START,11181.0,2012-03-01 04:53:21,5000,2012-03-01 04:53:57,1,2012-03-01,2012-03-01,1
72106,9593,W-Completeren aanvraag-START,11181.0,2012-03-01 22:19:09,5000,2012-03-01 22:24:16,6,2012-03-01,2012-03-01,1
72107,9593,W-Completeren aanvraag-START,11299.0,2012-03-02 00:30:45,5000,2012-03-02 00:32:20,2,2012-03-02,2012-03-02,1
72108,9593,W-Completeren aanvraag-START,11179.0,2012-03-02 19:34:19,5000,2012-03-02 19:36:56,3,2012-03-02,2012-03-02,1
72109,9593,W-Completeren aanvraag-START,11302.0,2012-03-03 01:38:19,5000,2012-03-03 01:39:29,2,2012-03-03,2012-03-03,1
72110,9593,W-Completeren aanvraag-START,11299.0,2012-03-06 17:32:41,5000,2012-03-06 17:33:55,2,2012-03-06,2012-03-06,1
72111,9593,W-Completeren aanvraag-START,11180.0,2012-03-06 23:19:20,5000,2012-03-06 23:21:54,3,2012-03-06,2012-03-06,1
72112,9593,W-Completeren aanvraag-START,11319.0,2012-03-07 00:22:27,5000,2012-03-07 00:22:53,1,2012-03-07,2012-03-07,1
72113,9593,W-Completeren aanvraag-START,11319.0,2012-03-07 03:40:26,5000,2012-03-07 03:41:28,2,2012-03-07,2012-03-07,1
72114,9593,W-Completeren aanvraag-START,11309.0,2012-03-08 17:55:15,5000,2012-03-08 17:55:33,1,2012-03-08,2012-03-08,1
72115,9593,W-Completeren aanvraag-START,11302.0,2012-03-10 19:49:56,5000,2012-03-10 19:50:54,1,2012-03-10,2012-03-10,1
72130,9599,W-Completeren aanvraag-START,10863.0,2012-02-29 23:14:44,26000,2012-02-29 23:21:31,7,2012-02-29,2012-02-29,9
72131,9599,W-Nabellen offertes-START,10863.0,2012-02-29 23:21:51,26000,2012-02-29 23:39:36,18,2012-02-29,2012-02-29,9
72132,9599,W-Nabellen offertes-START,11003.0,2012-03-02 20:14:28,26000,2012-03-02 20:16:36,3,2012-03-02,2012-03-02,9
72133,9599,W-Nabellen offertes-START,11003.0,2012-03-02 20:16:47,26000,2012-03-02 20:17:49,2,2012-03-02,2012-03-02,9
72134,9599,W-Nabellen offertes-START,11049.0,2012-03-06 18:48:40,26000,2012-03-06 18:49:55,2,2012-03-06,2012-03-06,9
72135,9599,W-Valideren aanvraag-START,10609.0,2012-03-09 23:10:36,26000,2012-03-09 23:52:22,42,2012-03-09,2012-03-09,9
72136,9599,W-Valideren aanvraag-START,10609.0,2012-03-09 23:52:35,26000,2012-03-10 00:09:24,17,2012-03-09,2012-03-10,9
72137,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:20,26000,2012-03-10 01:29:21,1,2012-03-10,2012-03-10,9
72138,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:35,26000,2012-03-10 01:29:49,1,2012-03-10,2012-03-10,9
72139,9599,W-Nabellen incomplete dossiers-START,11201.0,2012-03-10 01:29:57,26000,2012-03-10 01:32:09,3,2012-03-10,2012-03-10,9
72140,9599,W-Nabellen incomplete dossiers-START,10609.0,2012-03-10 19:36:50,26000,2012-03-10 19:46:05,10,2012-03-10,2012-03-10,9
72148,9601,W-Completeren aanvraag-START,11299.0,2012-03-01 23:32:22,15000,2012-03-01 23:50:13,18,2012-03-01,2012-03-01,6
72149,9601,W-Nabellen offertes-START,11299.0,2012-03-01 23:50:33,15000,2012-03-01 23:55:58,6,2012-03-01,2012-03-01,6
72150,9601,W-Nabellen offertes-START,11302.0,2012-03-10 04:23:40,15000,2012-03-10 04:24:45,2,2012-03-10,2012-03-10,6
72207,9609,W-Completeren aanvraag-START,10863.0,2012-03-01 00:42:08,7200,2012-03-01 00:46:44,5,2012-03-01,2012-03-01,3
72208,9609,W-Completeren aanvraag-START,10982.0,2012-03-01 23:36:15,7200,2012-03-01 23:36:27,1,2012-03-01,2012-03-01,3
72209,9609,W-Completeren aanvraag-START,11299.0,2012-03-02 00:53:29,7200,2012-03-02 00:53:38,1,2012-03-02,2012-03-02,3
72210,9609,W-Completeren aanvraag-START,11119.0,2012-03-02 03:02:25,7200,2012-03-02 03:10:36,9,2012-03-02,2012-03-02,3
72211,9609,W-Completeren aanvraag-START,11019.0,2012-03-02 23:29:58,7200,2012-03-02 23:32:14,3,2012-03-02,2012-03-02,3
72212,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 04:11:14,7200,2012-03-03 04:11:19,1,2012-03-03,2012-03-03,3
72213,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 20:45:08,7200,2012-03-03 20:45:14,1,2012-03-03,2012-03-03,3
72214,9609,W-Completeren aanvraag-START,11302.0,2012-03-03 20:51:49,7200,2012-03-03 20:51:56,1,2012-03-03,2012-03-03,3
72215,9609,W-Completeren aanvraag-START,11299.0,2012-03-06 17:11:44,7200,2012-03-06 17:12:54,2,2012-03-06,2012-03-06,3
72216,9609,W-Completeren aanvraag-START,11319.0,2012-03-06 22:46:30,7200,2012-03-06 22:46:45,1,2012-03-06,2012-03-06,3
72217,9609,W-Completeren aanvraag-START,11319.0,2012-03-07 00:23:07,7200,2012-03-07 00:23:18,1,2012-03-07,2012-03-07,3
72218,9609,W-Completeren aanvraag-START,11180.0,2012-03-07 00:27:28,7200,2012-03-07 00:30:01,3,2012-03-07,2012-03-07,3
72219,9609,W-Completeren aanvraag-START,11319.0,2012-03-07 02:12:04,7200,2012-03-07 02:13:14,2,2012-03-07,2012-03-07,3
72220,9609,W-Completeren aanvraag-START,11122.0,2012-03-08 04:43:53,7200,2012-03-08 04:46:34,3,2012-03-08,2012-03-08,3
72221,9609,W-Completeren aanvraag-START,10982.0,2012-03-09 04:00:22,7200,2012-03-09 04:01:31,2,2012-03-09,2012-03-09,3
72222,9609,W-Completeren aanvraag-START,11302.0,2012-03-10 02:57:22,7200,2012-03-10 02:58:49,2,2012-03-10,2012-03-10,3
72223,9609,W-Completeren aanvraag-START,11309.0,2012-03-10 03:37:07,7200,2012-03-10 03:40:27,4,2012-03-10,2012-03-10,3
